,Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,UTM_easting,UTM_northing,Fix_quality,Zone,Letter
408,1665051742.0207317,0,51742,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
409,1665051743.017451,0,51743,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
410,1665051744.0225174,0,51744,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
411,1665051745.0225985,0,51745,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.011831895182369661,-0.04951162547619444,5,19,T
412,1665051746.0155706,0,51746,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
413,1665051747.024582,0,51747,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
414,1665051748.016603,0,51748,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
415,1665051749.02342,0,51749,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
416,1665051750.0250905,0,51750,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.027535432307806796,0.010060356421277226,5,19,T
417,1665051751.0186586,0,51751,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
418,1665051752.0211115,0,51752,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
419,1665051753.0223572,0,51753,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
420,1665051754.0308802,0,51754,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
421,1665051755.0236816,0,51755,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
422,1665051756.0222614,0,51756,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
423,1665051757.021417,0,51757,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.0015936946775832951,0.06411509641988962,5,19,T
424,1665051758.0220342,0,51758,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
425,1665051759.0311575,0,51759,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.011436229998820633,-0.02326850347961303,5,19,T
426,1665051760.0174303,0,51760,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
427,1665051761.0233169,0,51761,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
428,1665051762.0224147,0,51762,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
429,1665051763.0227509,0,51763,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.013461481738269747,-0.0021105652398708736,5,19,T
430,1665051764.0320857,0,51764,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,4,19,T
431,1665051765.0232503,0,51765,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
432,1665051766.0233033,0,51766,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
433,1665051767.0243683,0,51767,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0008279957458285832,0.010942649872772102,5,19,T
434,1665051768.024088,0,51768,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,4,19,T
435,1665051769.0194447,0,51769,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.006943164256770615,0.03060790466712795,5,19,T
436,1665051770.022544,0,51770,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
437,1665051771.0235534,0,51771,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.00021588202299334348,0.016854004343324666,5,19,T
438,1665051772.0234902,0,51772,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.005950236733630796,0.004475521101474906,5,19,T
439,1665051773.0201142,0,51773,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
440,1665051774.024271,0,51774,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
441,1665051775.0341227,0,51775,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.026888512763370166,-0.026608244722009424,5,19,T
442,1665051776.0232632,0,51776,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
443,1665051777.0227628,0,51777,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
444,1665051778.0189774,0,51778,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.015340354368168642,0.004288094045235721,5,19,T
445,1665051779.0223725,0,51779,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
446,1665051780.024596,0,51780,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
447,1665051781.022853,0,51781,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
448,1665051782.023003,0,51782,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
449,1665051783.0240247,0,51783,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
450,1665051784.022993,0,51784,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
451,1665051785.0228643,0,51785,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
452,1665051786.022976,0,51786,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
453,1665051787.0189795,0,51787,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
454,1665051788.022765,0,51788,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
455,1665051789.0246615,0,51789,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
456,1665051790.0238614,0,51790,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
457,1665051791.0236623,0,51791,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
458,1665051792.0239246,0,51792,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.029203122741559437,-0.0029763010097267405,5,19,T
459,1665051793.019724,0,51793,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
460,1665051794.0219264,0,51794,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.026602714737694187,-0.006943676027752642,5,19,T
461,1665051795.0239315,0,51795,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
462,1665051796.0183342,0,51796,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
463,1665051797.0220811,0,51797,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
464,1665051798.0202172,0,51798,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.00027636955272079274,-0.028294471906155236,5,19,T
465,1665051799.0234916,0,51799,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
466,1665051800.0254724,0,51800,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
467,1665051801.0236504,0,51801,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
468,1665051802.0226653,0,51802,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.0018644378373251092,-0.013881776911396885,5,19,T
469,1665051803.0227485,0,51803,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.031641981047400076,0.01832272413531386,5,19,T
470,1665051804.032195,0,51804,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
471,1665051805.0186207,0,51805,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
472,1665051806.0217023,0,51806,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
473,1665051807.0222485,0,51807,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
474,1665051808.0218854,0,51808,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
475,1665051809.0319817,0,51809,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
476,1665051810.0239975,0,51810,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
477,1665051811.023063,0,51811,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.015411031008146744,-0.015612623519688073,5,19,T
478,1665051812.0227437,0,51812,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
479,1665051813.023056,0,51813,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
480,1665051814.017971,0,51814,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
481,1665051815.022164,0,51815,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
482,1665051816.0228343,0,51816,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.00990520318060017,0.03367726555224713,5,19,T
483,1665051817.0237732,0,51817,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
484,1665051818.0228488,0,51818,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
485,1665051819.0245173,0,51819,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
486,1665051820.0213685,0,51820,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.03059941927049585,-0.019940952069622774,5,19,T
487,1665051821.021923,0,51821,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
488,1665051822.0233262,0,51822,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
489,1665051823.0193088,0,51823,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
490,1665051824.0212903,0,51824,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
491,1665051825.0241413,0,51825,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
492,1665051826.021875,0,51826,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
493,1665051827.0228076,0,51827,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
494,1665051828.0242455,0,51828,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
495,1665051829.023045,0,51829,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0272419885451231,-0.0032564475416475124,5,19,T
496,1665051830.022066,0,51830,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
497,1665051831.0332797,0,51831,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
498,1665051832.0116708,0,51832,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
499,1665051833.022219,0,51833,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
500,1665051834.0241034,0,51834,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
501,1665051835.0216706,0,51835,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.029596426586411838,-0.004897148577198808,5,19,T
502,1665051836.0320225,0,51836,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
503,1665051837.022652,0,51837,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.011030173756709111,0.024067827796860362,5,19,T
504,1665051838.0206811,0,51838,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.022240603497073373,0.00875698087443655,5,19,T
505,1665051839.0153267,0,51839,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
506,1665051840.0159168,0,51840,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.015088751448384587,-0.010704768061585039,5,19,T
507,1665051841.0180416,0,51841,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
508,1665051842.0229917,0,51842,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
509,1665051843.022819,0,51843,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
510,1665051844.0215402,0,51844,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
511,1665051845.021999,0,51845,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.006589097437326424,-0.004430463334997593,5,19,T
512,1665051846.021482,0,51846,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
513,1665051847.0215156,0,51847,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
514,1665051848.0217657,0,51848,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
515,1665051849.0235193,0,51849,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
516,1665051850.0115745,0,51850,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
517,1665051851.0312345,0,51851,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
518,1665051852.0240512,0,51852,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
519,1665051853.0173774,0,51853,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
520,1665051854.0196774,0,51854,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
521,1665051855.0240638,0,51855,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
522,1665051856.023173,0,51856,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
523,1665051857.0229728,0,51857,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,4,19,T
524,1665051858.025206,0,51858,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
525,1665051859.019953,0,51859,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
526,1665051860.0229075,0,51860,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
527,1665051861.0242374,0,51861,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.023951733085501675,0.012581107770806297,4,19,T
528,1665051862.0227687,0,51862,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
529,1665051863.0233386,0,51863,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
530,1665051864.0322392,0,51864,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.02025707542461366,0.03259810338846312,5,19,T
531,1665051865.0227735,0,51865,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
532,1665051866.0246816,0,51866,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
533,1665051867.022544,0,51867,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
534,1665051868.0199738,0,51868,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
535,1665051869.0190313,0,51869,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
536,1665051870.0224674,0,51870,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.024328024652177763,0.0005249849404284227,5,19,T
537,1665051871.0213244,0,51871,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.002023498054042751,0.006317031875094203,5,19,T
538,1665051872.0222754,0,51872,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.015324591106227045,0.012099839555671262,5,19,T
539,1665051873.02272,0,51873,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
540,1665051874.0230484,0,51874,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.013806043265247014,0.01597274852535277,5,19,T
541,1665051875.0222876,0,51875,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,4,19,T
542,1665051876.0224752,0,51876,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
543,1665051877.019589,0,51877,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
544,1665051878.0229888,0,51878,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
545,1665051879.025782,0,51879,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.019742309166003703,0.02290272962895344,5,19,T
546,1665051880.0208232,0,51880,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
547,1665051881.0228384,0,51881,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
548,1665051882.0248485,0,51882,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
549,1665051883.0227444,0,51883,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0232330878812245,0.014893575468052188,5,19,T
550,1665051884.024169,0,51884,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.02343162480972305,0.003501657271569756,5,19,T
551,1665051885.0229025,0,51885,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
552,1665051886.0195713,0,51886,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
553,1665051887.0243156,0,51887,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
554,1665051888.0252595,0,51888,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
555,1665051889.0258007,0,51889,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
556,1665051890.024722,0,51890,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.014730188395917665,0.011656685011370072,5,19,T
557,1665051891.0243475,0,51891,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
558,1665051892.0345824,0,51892,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
559,1665051893.0234733,0,51893,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
560,1665051894.0235846,0,51894,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
561,1665051895.0204823,0,51895,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.029781920711604806,-0.007579490169245513,5,19,T
562,1665051896.0233607,0,51896,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
563,1665051897.0247684,0,51897,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
564,1665051898.0193307,0,51898,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
565,1665051899.0190136,0,51899,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
566,1665051900.0254376,0,51900,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.019692284305878657,0.014893408129690325,5,19,T
567,1665051901.0229728,0,51901,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
568,1665051902.0259616,0,51902,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
569,1665051903.025893,0,51903,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
570,1665051904.0292912,0,51904,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
571,1665051905.0178034,0,51905,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
572,1665051906.0253713,0,51906,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.013006821782958292,0.010139890643198245,5,19,T
573,1665051907.024196,0,51907,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,4,19,T
574,1665051908.0243452,0,51908,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
575,1665051909.0352664,0,51909,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
576,1665051910.023182,0,51910,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
577,1665051911.0174437,0,51911,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
578,1665051912.027143,0,51912,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,-0.014725814018717105,-0.0037567271340345366,4,19,T
579,1665051913.0218542,0,51913,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,4,19,T
580,1665051914.035516,0,51914,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
581,1665051915.028103,0,51915,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
582,1665051916.0260248,0,51916,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
583,1665051917.0253153,0,51917,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
584,1665051918.029656,0,51918,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.009274801083780001,0.021422948145889596,5,19,T
585,1665051919.0354998,0,51919,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
586,1665051920.0246365,0,51920,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
587,1665051921.0286784,0,51921,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
588,1665051922.0190732,0,51922,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0014808608185990814,0.008678356344232455,4,19,T
589,1665051923.0251272,0,51923,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.002123105234205472,0.022293144885295255,5,19,T
590,1665051924.0377858,0,51924,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
591,1665051925.0235753,0,51925,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
592,1665051926.026446,0,51926,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0070856939577563765,-0.008387257172491516,5,19,T
593,1665051927.026962,0,51927,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
594,1665051928.0245054,0,51928,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
595,1665051929.0250626,0,51929,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
596,1665051930.026612,0,51930,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
597,1665051931.0219884,0,51931,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
598,1665051932.026134,0,51932,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
599,1665051933.027887,0,51933,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
600,1665051934.025599,0,51934,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
601,1665051935.0363054,0,51935,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
602,1665051936.0268376,0,51936,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
603,1665051937.0243084,0,51937,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
604,1665051938.0253098,0,51938,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
605,1665051939.027149,0,51939,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
606,1665051940.020116,0,51940,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
607,1665051941.026096,0,51941,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
608,1665051942.0252488,0,51942,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.014412040179715046,0.032833450118777835,5,19,T
609,1665051943.0242789,0,51943,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
610,1665051944.0244648,0,51944,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
611,1665051945.0278876,0,51945,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,0.0,0.0,5,19,T
